"KEGG.ID","Description","pvalue","p.adjust","qvalue","geneID","human_geneID"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,29869,"9706"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,30849,"30849"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,52639,"55062"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,55062,"55062"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,54205,"54205"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,68118,"60673"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,69597,"10939"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,85243,"5291"
"hsa05017","Spinocerebellar ataxia",5.0419119039825e-06,1.2715998404897e-05,5.697516547844e-06,90550,"90550"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,324,"324"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,578,"578"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,581,"581"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,12028,"581"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,24887,"581"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,58081,"581"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,652,"652"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,12159,"652"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,1026,"1026"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,12575,"1026"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,1499,"1499"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,12387,"1499"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,549712,"1499"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,1643,"1643"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,107986,"1643"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,100004133,"1643"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,100051180,"1643"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,1647,"1647"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,13197,"1647"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,393548,"1647"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,2735,"2735"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,14632,"2735"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,2932,"2932"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,56637,"2932"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,84027,"2932"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,4616,"4616"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,17873,"4616"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,5727,"5727"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,19206,"5727"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,6469,"6469"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,20423,"6469"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,6608,"6608"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,6934,"6934"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,7157,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,22059,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,24842,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,30590,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,397276,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,403869,"7157"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,7471,"7471"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,22408,"7471"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,7477,"7477"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,7480,"7480"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,8323,"8323"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,8643,"8643"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,12156,"650"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,33432,"650"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,615037,"650"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,51176,"51176"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,535399,"51176"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,51426,"51426"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,101099613,"51426"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,89780,"89780"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,114487,"7472"
"hsa05217","Basal cell carcinoma",6.02121713854445e-06,1.50750180913923e-05,6.75449636747975e-06,782690,"6932"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,151,"151"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,268,"268"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,11705,"268"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,387,"387"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,551,"551"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,796,"796"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,514876,"796"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1392,"1392"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,12918,"1392"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,81648,"1392"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1394,"1394"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1442,"1442"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1443,"1443"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1444,"1444"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,1813,"1813"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2099,"2099"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,13982,"2099"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2100,"2100"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,13983,"2100"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2642,"2642"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2693,"2693"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2740,"2740"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2767,"2767"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2776,"2776"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,2798,"2798"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3479,"3479"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,16000,"3479"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3480,"3480"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,16001,"3480"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,175410,"3480"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3630,"3630"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3643,"3643"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3717,"3717"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,16452,"3717"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,3952,"3952"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,4089,"4089"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,4157,"4157"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,17199,"4157"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,353151,"4157"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,4352,"4352"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,4842,"4842"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,18125,"4842"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5179,"5179"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5290,"5290"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,174762,"5290"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5293,"5293"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5295,"5295"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,18708,"5295"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5296,"5296"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5443,"5443"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,18976,"5443"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5568,"5568"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5741,"5741"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,5744,"5744"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6714,"6714"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6750,"6750"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6751,"6751"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6752,"6752"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6753,"6753"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6754,"6754"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6755,"6755"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6774,"6774"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,20848,"6774"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6776,"6776"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,6794,"6794"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,20869,"6794"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,7349,"7349"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,9370,"9370"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,11450,"9370"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,11555,"154"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,11609,"186"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,12922,"1395"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,13371,"1734"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,13488,"1812"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,14675,"9630"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,17125,"4086"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,17202,"4160"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,17203,"4161"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,18429,"5020"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,25467,"3667"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,58991,"51738"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,72993,"26060"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,76854,"2852"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,85243,"5291"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,90226,"90226"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,171530,"90226"
"hsa04081","Hormone signaling",7.11452462227191e-06,1.76832025031831e-05,7.92311666553546e-06,230899,"4878"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,2475,"2475"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,56717,"2475"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,3551,"3551"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,3630,"3630"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,3643,"3643"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5290,"5290"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,174762,"5290"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5293,"5293"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5295,"5295"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,18708,"5295"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5296,"5296"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5315,"5315"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5580,"5580"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5581,"5581"
"hsa04930","Type II diabetes mellitus",7.77960421478398e-06,1.91971528465533e-05,8.60145562558471e-06,5594,"5594"
